OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016880,7.155635062611807,7.8711985688729875,7.5134168157423975,4.651162790697675,9.838998211091234,8.765652951699463,11.270125223613595,8.050089445438283,8.586762075134168,5.366726296958855,5.724508050089446,4.114490161001789,3.3989266547406083,3.2200357781753133,2.146690518783542,1.4311270125223614,0.17889087656529518,0.7155635062611807
E00016897,4.725897920604915,4.725897920604915,3.213610586011342,2.0793950850661624,5.8601134215500945,15.689981096408317,19.84877126654064,9.829867674858223,9.45179584120983,8.128544423440454,4.3478260869565215,3.5916824196597354,3.402646502835539,1.3232514177693762,1.5122873345935728,0.945179584120983,0.7561436672967864,0.5671077504725898
E00016899,4.382470119521912,5.577689243027889,5.179282868525896,1.9920318725099602,3.585657370517928,8.764940239043824,14.741035856573705,14.741035856573705,11.155378486055778,7.171314741035856,4.382470119521912,3.9840637450199203,4.780876494023905,2.3904382470119523,4.780876494023905,1.9920318725099602,0.0,0.398406374501992
E00016902,9.63172804532578,6.798866855524079,3.9660056657223794,3.1161473087818696,8.78186968838527,10.19830028328612,15.864022662889518,10.19830028328612,9.06515580736544,3.1161473087818696,4.53257790368272,5.665722379603399,2.54957507082153,3.1161473087818696,0.56657223796034,0.56657223796034,1.4164305949008498,0.8498583569405099
E00016903,7.462686567164179,5.970149253731344,2.2388059701492535,1.9900497512437811,8.706467661691542,13.930348258706468,17.66169154228856,13.18407960199005,8.706467661691542,3.7313432835820897,4.477611940298507,2.487562189054726,3.2338308457711444,3.2338308457711444,1.492537313432836,0.746268656716418,0.24875621890547264,0.4975124378109453
E00016930,6.313993174061434,6.484641638225256,7.508532423208191,5.631399317406143,7.337883959044369,5.290102389078498,6.313993174061434,6.313993174061434,7.167235494880546,6.313993174061434,8.020477815699659,8.020477815699659,7.167235494880546,3.583617747440273,2.7303754266211606,2.04778156996587,2.5597269624573378,1.1945392491467577
E00016946,6.170212765957447,5.957446808510638,8.72340425531915,5.957446808510638,5.957446808510638,5.531914893617022,6.808510638297872,9.148936170212766,5.74468085106383,5.957446808510638,9.148936170212766,7.872340425531915,5.957446808510638,3.404255319148936,1.4893617021276595,2.127659574468085,1.4893617021276595,2.5531914893617023
E00016952,6.923076923076923,5.769230769230769,6.538461538461538,5.384615384615385,6.153846153846154,3.8461538461538463,6.153846153846154,6.538461538461538,7.3076923076923075,6.538461538461538,7.3076923076923075,7.6923076923076925,9.615384615384615,6.923076923076923,1.5384615384615385,2.3076923076923075,1.1538461538461537,2.3076923076923075
E00016964,5.572755417956657,8.04953560371517,7.739938080495356,6.811145510835913,4.953560371517028,4.024767801857585,5.882352941176471,7.739938080495356,7.739938080495356,9.597523219814242,5.882352941176471,5.882352941176471,4.643962848297214,2.476780185758514,1.8575851393188854,4.3343653250774,1.8575851393188854,4.953560371517028
E00016948,8.883826879271071,8.656036446469248,10.933940774487471,8.883826879271071,6.378132118451025,5.239179954441913,8.428246013667426,8.200455580865604,6.605922551252847,5.694760820045558,5.694760820045558,5.239179954441913,3.8724373576309796,1.8223234624145785,1.1389521640091116,0.683371298405467,1.8223234624145785,1.8223234624145785
E00016949,6.45933014354067,10.047846889952153,12.679425837320574,6.698564593301436,5.023923444976076,4.784688995215311,6.698564593301436,8.133971291866029,10.047846889952153,7.177033492822966,6.45933014354067,4.545454545454546,2.3923444976076556,2.15311004784689,1.9138755980861244,0.7177033492822966,1.674641148325359,2.3923444976076556
E00016951,8.656716417910447,8.656716417910447,11.343283582089553,8.656716417910447,5.6716417910447765,7.164179104477612,8.059701492537313,5.6716417910447765,4.776119402985074,7.462686567164179,5.6716417910447765,7.462686567164179,5.074626865671642,2.388059701492537,1.1940298507462686,0.8955223880597015,0.29850746268656714,0.8955223880597015
E00016955,7.8590785907859075,9.75609756097561,12.466124661246612,7.317073170731708,2.710027100271003,4.878048780487805,6.504065040650406,9.48509485094851,9.214092140921409,6.775067750677507,4.065040650406504,4.336043360433604,4.878048780487805,2.168021680216802,3.252032520325203,2.168021680216802,1.3550135501355014,0.8130081300813008
E00016956,4.040404040404041,8.754208754208754,12.457912457912458,8.754208754208754,4.713804713804714,4.713804713804714,8.417508417508417,7.070707070707071,8.417508417508417,5.05050505050505,4.713804713804714,6.0606060606060606,5.3872053872053876,4.040404040404041,2.356902356902357,0.3367003367003367,1.0101010101010102,3.7037037037037037
E00016950,7.07395498392283,4.823151125401929,4.823151125401929,7.395498392282958,6.109324758842444,3.8585209003215435,8.681672025723472,6.752411575562701,7.395498392282958,9.003215434083602,7.395498392282958,7.395498392282958,5.466237942122186,1.9292604501607717,3.8585209003215435,3.215434083601286,2.8938906752411575,1.9292604501607717
E00016967,7.093821510297483,9.839816933638444,6.864988558352403,5.720823798627002,5.034324942791762,4.3478260869565215,9.610983981693364,10.297482837528603,6.864988558352403,5.491990846681922,8.237986270022883,7.093821510297483,4.3478260869565215,3.203661327231121,1.6018306636155606,1.1441647597254005,2.517162471395881,0.6864988558352403
E00016968,3.6666666666666665,10.0,9.0,5.333333333333333,6.0,3.6666666666666665,4.333333333333333,10.333333333333334,7.333333333333333,7.333333333333333,6.0,7.0,6.0,5.666666666666667,2.3333333333333335,1.0,2.3333333333333335,2.6666666666666665
E00016969,5.9347181008902075,5.637982195845697,13.056379821958457,8.011869436201781,4.451038575667655,4.154302670623146,5.044510385756676,7.4183976261127595,9.495548961424332,5.9347181008902075,5.637982195845697,6.824925816023739,4.747774480712166,7.121661721068249,2.373887240356083,0.8902077151335311,0.8902077151335311,2.373887240356083
E00016971,6.666666666666667,6.666666666666667,8.666666666666666,9.666666666666666,5.333333333333333,4.0,6.0,7.666666666666667,7.0,3.6666666666666665,10.666666666666666,8.0,6.333333333333333,2.6666666666666665,4.333333333333333,1.3333333333333333,1.0,0.3333333333333333
E00016929,6.145251396648045,6.424581005586592,10.614525139664805,7.262569832402234,4.4692737430167595,5.307262569832402,8.100558659217876,11.452513966480447,6.983240223463687,7.5418994413407825,5.307262569832402,6.70391061452514,2.793296089385475,2.5139664804469275,1.3966480446927374,2.2346368715083798,3.0726256983240225,1.675977653631285
E00016931,8.710801393728223,8.710801393728223,11.149825783972126,4.529616724738676,5.2264808362369335,4.181184668989547,7.665505226480836,11.498257839721255,10.452961672473867,9.059233449477352,5.574912891986063,6.2717770034843205,2.0905923344947737,1.7421602787456445,0.6968641114982579,0.6968641114982579,0.0,1.7421602787456445
E00016932,7.0886075949367084,8.860759493670885,9.873417721518987,7.594936708860759,8.10126582278481,7.341772151898734,6.8354430379746836,6.329113924050633,8.60759493670886,9.367088607594937,6.075949367088608,3.7974683544303796,3.2911392405063293,1.7721518987341771,1.2658227848101267,2.278481012658228,1.0126582278481013,0.5063291139240507
E00016954,5.294117647058823,11.176470588235293,10.882352941176471,10.0,6.176470588235294,5.294117647058823,7.352941176470588,13.235294117647058,6.176470588235294,7.647058823529412,5.0,5.588235294117647,3.235294117647059,0.29411764705882354,0.5882352941176471,1.1764705882352942,0.8823529411764706,0.0
E00016961,6.859205776173285,8.303249097472925,9.025270758122744,8.303249097472925,3.9711191335740073,3.6101083032490973,6.859205776173285,8.303249097472925,10.108303249097473,9.386281588447654,5.415162454873646,7.2202166064981945,3.9711191335740073,2.1660649819494586,2.1660649819494586,1.0830324909747293,2.1660649819494586,1.0830324909747293
E00016928,5.466970387243736,4.783599088838269,9.567198177676538,9.567198177676538,9.339407744874716,6.83371298405467,7.289293849658314,5.239179954441913,8.656036446469248,6.378132118451025,8.883826879271071,6.378132118451025,5.239179954441913,2.733485193621868,1.1389521640091116,1.1389521640091116,0.45558086560364464,0.9111617312072893
E00016947,4.026845637583893,2.0134228187919465,6.7114093959731544,6.040268456375839,6.7114093959731544,4.697986577181208,4.026845637583893,8.053691275167786,9.395973154362416,8.053691275167786,7.382550335570469,8.724832214765101,7.382550335570469,3.3557046979865772,8.053691275167786,0.6711409395973155,0.0,4.697986577181208
E00016958,5.2924791086350975,6.406685236768802,11.142061281337048,7.242339832869081,7.242339832869081,6.685236768802229,3.064066852367688,5.571030640668524,9.192200557103064,7.520891364902507,12.256267409470752,5.2924791086350975,4.178272980501393,4.178272980501393,2.5069637883008355,0.5571030640668524,0.5571030640668524,1.1142061281337048
E00016963,6.389776357827476,5.431309904153355,5.111821086261981,7.667731629392971,7.667731629392971,5.111821086261981,5.431309904153355,7.348242811501597,5.111821086261981,6.389776357827476,11.182108626198083,5.7507987220447285,5.111821086261981,5.7507987220447285,4.15335463258786,1.9169329073482428,1.9169329073482428,2.5559105431309903
E00016933,7.233273056057866,8.318264014466546,10.488245931283906,6.509945750452079,4.701627486437613,4.3399638336347195,7.414104882459313,8.318264014466546,7.233273056057866,6.1482820976491865,8.1374321880651,6.6907775768535265,5.605786618444847,3.616636528028933,1.8083182640144666,1.2658227848101267,0.9041591320072333,1.2658227848101267
E00016953,7.462686567164179,8.955223880597014,7.835820895522388,5.597014925373134,4.104477611940299,6.7164179104477615,6.7164179104477615,4.477611940298507,5.223880597014926,5.223880597014926,7.08955223880597,5.970149253731344,4.477611940298507,6.343283582089552,1.8656716417910448,4.104477611940299,2.985074626865672,4.850746268656716
E00016957,8.19112627986348,6.143344709897611,9.897610921501707,9.556313993174061,5.460750853242321,5.460750853242321,5.1194539249146755,7.167235494880546,7.508532423208191,7.508532423208191,7.849829351535837,7.167235494880546,4.436860068259386,1.3651877133105803,2.04778156996587,2.7303754266211606,0.3412969283276451,2.04778156996587
E00016960,8.641975308641975,6.172839506172839,8.23045267489712,4.11522633744856,2.05761316872428,3.7037037037037037,5.761316872427984,10.699588477366255,4.938271604938271,5.349794238683128,8.23045267489712,6.172839506172839,5.349794238683128,4.11522633744856,4.938271604938271,4.526748971193416,3.7037037037037037,3.292181069958848
E00016966,4.040404040404041,6.0606060606060606,11.11111111111111,6.565656565656566,5.05050505050505,5.555555555555555,7.070707070707071,7.070707070707071,6.565656565656566,11.616161616161616,9.595959595959595,7.575757575757576,2.0202020202020203,1.5151515151515151,3.0303030303030303,1.0101010101010102,1.5151515151515151,3.0303030303030303
E00016937,6.289308176100629,6.289308176100629,6.49895178197065,5.660377358490566,4.40251572327044,6.7085953878406706,6.49895178197065,5.031446540880503,5.450733752620545,7.127882599580713,6.49895178197065,8.176100628930818,5.031446540880503,5.660377358490566,5.031446540880503,3.5639412997903563,2.3060796645702304,3.7735849056603774
E00016959,3.9156626506024095,6.024096385542169,6.024096385542169,6.024096385542169,5.72289156626506,4.518072289156627,6.024096385542169,4.216867469879518,6.927710843373494,10.240963855421686,6.024096385542169,8.132530120481928,5.421686746987952,4.819277108433735,6.024096385542169,2.710843373493976,2.4096385542168677,4.819277108433735
E00016962,6.584362139917696,9.465020576131687,10.905349794238683,5.967078189300412,4.732510288065844,4.938271604938271,7.20164609053498,6.378600823045267,6.790123456790123,9.25925925925926,7.407407407407407,5.761316872427984,4.320987654320987,3.4979423868312756,1.440329218106996,1.8518518518518519,1.8518518518518519,1.646090534979424
E00016965,8.093994778067884,6.788511749347259,7.049608355091384,6.788511749347259,4.699738903394256,6.788511749347259,9.138381201044387,10.704960835509139,7.5718015665796345,7.049608355091384,7.83289817232376,6.266318537859008,3.3942558746736293,2.6109660574412534,2.349869451697128,1.0443864229765014,1.0443864229765014,0.783289817232376
E00016970,8.205841446453407,10.43115438108484,7.093184979137691,6.258692628650904,4.450625869262865,9.318497913769123,9.874826147426981,9.318497913769123,6.536856745479833,8.6230876216968,5.84144645340751,4.450625869262865,4.033379694019471,2.5034770514603615,0.9735744089012517,0.9735744089012517,0.5563282336578581,0.5563282336578581
E00016934,5.378973105134475,4.88997555012225,7.090464547677262,6.112469437652812,6.845965770171149,6.356968215158925,6.356968215158925,7.823960880195599,8.312958435207824,5.378973105134475,6.356968215158925,8.80195599022005,6.112469437652812,3.9119804400977993,4.156479217603912,2.444987775061125,2.93398533007335,0.7334963325183375
E00016935,5.336426914153132,6.960556844547564,8.352668213457077,7.424593967517401,5.568445475638051,3.2482598607888633,6.496519721577727,7.888631090487239,9.280742459396752,5.336426914153132,5.568445475638051,7.888631090487239,6.496519721577727,3.7122969837587005,4.640371229698376,3.0162412993039442,1.8561484918793503,0.9280742459396751
E00016936,4.747774480712166,8.011869436201781,6.824925816023739,9.198813056379821,5.9347181008902075,4.747774480712166,3.5608308605341246,6.231454005934718,10.089020771513352,7.121661721068249,6.231454005934718,7.71513353115727,6.231454005934718,5.044510385756676,3.264094955489614,3.264094955489614,1.1869436201780414,0.5934718100890207
E00016938,3.741496598639456,5.442176870748299,10.884353741496598,8.503401360544217,5.442176870748299,4.421768707482993,3.741496598639456,7.8231292517006805,7.8231292517006805,9.183673469387756,7.8231292517006805,6.122448979591836,4.421768707482993,2.7210884353741496,4.421768707482993,4.081632653061225,2.0408163265306123,1.3605442176870748
E00016939,5.475504322766571,8.069164265129682,7.492795389048991,8.357348703170029,3.4582132564841497,5.187319884726225,5.763688760806916,6.628242074927954,13.544668587896254,4.899135446685879,5.763688760806916,7.780979827089337,6.051873198847262,4.034582132564841,3.170028818443804,1.1527377521613833,1.440922190201729,1.7291066282420748
E00016940,7.012195121951219,6.7073170731707314,9.451219512195122,7.317073170731708,5.182926829268292,5.487804878048781,7.012195121951219,10.670731707317072,10.670731707317072,7.621951219512195,5.487804878048781,4.2682926829268295,4.2682926829268295,2.1341463414634148,2.1341463414634148,1.524390243902439,1.524390243902439,1.524390243902439
E00016941,8.390022675736962,6.122448979591836,6.349206349206349,8.16326530612245,4.081632653061225,7.2562358276643995,7.709750566893424,9.977324263038549,7.709750566893424,3.401360544217687,6.122448979591836,10.884353741496598,5.668934240362812,2.0408163265306123,1.8140589569160999,1.8140589569160999,0.9070294784580499,1.5873015873015872
