OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016149,8.148148148148149,6.666666666666667,6.666666666666667,3.7037037037037037,5.925925925925926,8.148148148148149,12.592592592592593,11.11111111111111,7.407407407407407,7.407407407407407,5.185185185185185,3.7037037037037037,5.925925925925926,3.7037037037037037,2.962962962962963,0.0,0.0,0.7407407407407407
E00016151,5.095541401273885,10.828025477707007,4.45859872611465,5.095541401273885,3.821656050955414,7.643312101910828,5.732484076433121,9.554140127388536,10.828025477707007,8.9171974522293,4.45859872611465,7.006369426751593,3.821656050955414,3.821656050955414,2.5477707006369426,0.0,6.369426751592357,0.0
E00016152,9.836065573770492,7.377049180327869,4.098360655737705,4.918032786885246,6.557377049180328,9.01639344262295,9.836065573770492,9.01639344262295,7.377049180327869,6.557377049180328,6.557377049180328,7.377049180327869,6.557377049180328,0.0,1.639344262295082,0.819672131147541,0.819672131147541,1.639344262295082
E00016126,4.1420118343195265,4.1420118343195265,5.9171597633136095,5.325443786982248,2.9585798816568047,4.733727810650888,6.508875739644971,4.1420118343195265,8.284023668639053,8.875739644970414,7.100591715976331,8.284023668639053,7.100591715976331,4.1420118343195265,8.284023668639053,2.9585798816568047,3.5502958579881656,3.5502958579881656
E00016127,6.976744186046512,8.372093023255815,5.5813953488372094,4.651162790697675,5.116279069767442,5.5813953488372094,6.046511627906977,7.441860465116279,6.511627906976744,8.837209302325581,9.767441860465116,4.651162790697675,5.116279069767442,4.186046511627907,5.5813953488372094,3.7209302325581395,0.9302325581395349,0.9302325581395349
E00016131,7.777777777777778,6.111111111111111,7.777777777777778,5.0,5.0,11.11111111111111,8.333333333333334,10.0,6.666666666666667,6.111111111111111,5.0,6.666666666666667,2.7777777777777777,0.5555555555555556,2.7777777777777777,3.888888888888889,2.7777777777777777,1.6666666666666667
E00016134,5.405405405405405,7.4324324324324325,6.081081081081081,4.054054054054054,5.405405405405405,6.081081081081081,8.108108108108109,5.405405405405405,6.756756756756757,6.756756756756757,4.72972972972973,5.405405405405405,7.4324324324324325,3.3783783783783785,10.135135135135135,4.72972972972973,2.027027027027027,0.6756756756756757
E00016140,9.03225806451613,6.451612903225806,3.870967741935484,4.516129032258065,3.870967741935484,7.096774193548387,14.838709677419354,8.387096774193548,7.741935483870968,9.03225806451613,6.451612903225806,1.2903225806451613,3.870967741935484,2.5806451612903225,9.03225806451613,1.2903225806451613,0.6451612903225806,0.0
E00016118,4.615384615384615,6.153846153846154,3.076923076923077,5.128205128205129,5.641025641025641,5.641025641025641,6.153846153846154,7.6923076923076925,6.666666666666667,8.205128205128204,6.153846153846154,9.23076923076923,4.615384615384615,6.153846153846154,6.666666666666667,1.5384615384615385,3.076923076923077,3.58974358974359
E00016154,7.017543859649122,4.093567251461988,6.432748538011696,2.3391812865497075,1.7543859649122806,7.60233918128655,8.187134502923977,5.847953216374269,8.187134502923977,10.526315789473685,5.847953216374269,2.9239766081871346,4.678362573099415,7.017543859649122,4.093567251461988,2.9239766081871346,1.7543859649122806,8.771929824561404
E00016155,8.15450643776824,6.866952789699571,6.008583690987124,4.291845493562231,4.291845493562231,8.15450643776824,10.729613733905579,9.871244635193133,9.44206008583691,9.012875536480687,5.579399141630901,8.583690987124463,1.7167381974248928,2.1459227467811157,0.4291845493562232,0.0,2.1459227467811157,2.575107296137339
E00016156,2.5641025641025643,5.128205128205129,7.17948717948718,5.641025641025641,4.615384615384615,4.615384615384615,5.641025641025641,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.17948717948718,11.282051282051283,5.641025641025641,4.615384615384615,5.128205128205129,2.5641025641025643,2.051282051282051,3.076923076923077
E00016157,7.734806629834254,4.419889502762431,7.18232044198895,5.524861878453039,4.419889502762431,8.839779005524862,6.077348066298343,6.077348066298343,11.602209944751381,9.392265193370166,7.734806629834254,6.629834254143646,6.629834254143646,3.314917127071823,1.1049723756906078,2.2099447513812156,1.1049723756906078,0.0
E00016112,5.9523809523809526,5.357142857142857,4.166666666666667,4.761904761904762,4.761904761904762,6.5476190476190474,7.142857142857143,7.142857142857143,12.5,7.142857142857143,7.142857142857143,5.357142857142857,3.5714285714285716,2.9761904761904763,6.5476190476190474,2.9761904761904763,2.380952380952381,3.5714285714285716
E00016119,6.508875739644971,8.284023668639053,5.325443786982248,4.733727810650888,1.7751479289940828,4.1420118343195265,7.6923076923076925,8.875739644970414,9.467455621301776,6.508875739644971,8.284023668639053,7.100591715976331,5.9171597633136095,5.325443786982248,5.325443786982248,2.366863905325444,1.7751479289940828,0.591715976331361
E00016121,5.673758865248227,12.76595744680851,4.964539007092198,5.673758865248227,4.964539007092198,2.127659574468085,5.673758865248227,6.382978723404255,9.929078014184396,12.056737588652481,8.51063829787234,7.092198581560283,5.673758865248227,3.5460992907801416,1.4184397163120568,0.7092198581560284,0.7092198581560284,2.127659574468085
E00016123,7.407407407407407,3.0864197530864197,5.555555555555555,7.407407407407407,3.7037037037037037,7.407407407407407,3.7037037037037037,9.25925925925926,10.493827160493828,6.172839506172839,6.790123456790123,8.024691358024691,5.555555555555555,4.320987654320987,4.320987654320987,3.0864197530864197,1.2345679012345678,2.4691358024691357
E00016158,6.410256410256411,5.769230769230769,3.8461538461538463,3.8461538461538463,3.8461538461538463,4.487179487179487,8.974358974358974,5.769230769230769,9.615384615384615,4.487179487179487,12.179487179487179,12.179487179487179,4.487179487179487,3.2051282051282053,6.410256410256411,1.2820512820512822,1.2820512820512822,1.9230769230769231
E00016113,3.1578947368421053,6.315789473684211,6.315789473684211,8.421052631578947,2.6315789473684212,2.6315789473684212,5.2631578947368425,8.421052631578947,8.947368421052632,4.2105263157894735,6.315789473684211,9.473684210526315,10.0,3.1578947368421053,2.1052631578947367,3.1578947368421053,6.315789473684211,3.1578947368421053
E00016120,3.5714285714285716,10.119047619047619,7.142857142857143,6.5476190476190474,3.5714285714285716,4.166666666666667,4.761904761904762,13.095238095238095,8.928571428571429,7.738095238095238,5.9523809523809526,5.9523809523809526,7.738095238095238,2.9761904761904763,2.380952380952381,2.380952380952381,0.5952380952380952,2.380952380952381
E00016122,6.930693069306931,5.9405940594059405,9.900990099009901,3.9603960396039604,3.4653465346534653,4.9504950495049505,6.435643564356436,12.376237623762377,9.900990099009901,3.9603960396039604,8.415841584158416,5.9405940594059405,6.435643564356436,2.9702970297029703,2.4752475247524752,1.9801980198019802,2.9702970297029703,0.9900990099009901
E00016124,7.100591715976331,12.42603550295858,12.42603550295858,5.9171597633136095,4.733727810650888,1.183431952662722,5.325443786982248,9.467455621301776,7.100591715976331,7.100591715976331,6.508875739644971,2.9585798816568047,6.508875739644971,3.5502958579881656,1.7751479289940828,1.7751479289940828,2.366863905325444,1.7751479289940828
E00016125,3.076923076923077,8.717948717948717,12.820512820512821,8.205128205128204,2.5641025641025643,3.076923076923077,7.17948717948718,10.76923076923077,11.794871794871796,6.666666666666667,5.641025641025641,3.58974358974359,4.102564102564102,2.051282051282051,0.5128205128205128,3.076923076923077,5.641025641025641,0.5128205128205128
E00016114,5.487804878048781,9.146341463414634,4.878048780487805,6.097560975609756,3.658536585365854,7.317073170731708,4.2682926829268295,6.097560975609756,9.75609756097561,5.487804878048781,7.926829268292683,9.75609756097561,7.317073170731708,7.317073170731708,4.2682926829268295,0.0,1.2195121951219512,0.0
E00016128,4.819277108433735,7.831325301204819,5.421686746987952,7.228915662650603,1.8072289156626506,4.216867469879518,8.433734939759036,3.6144578313253013,9.036144578313253,10.843373493975903,10.843373493975903,6.024096385542169,5.421686746987952,7.228915662650603,3.0120481927710845,1.8072289156626506,1.2048192771084338,1.2048192771084338
E00016130,3.4246575342465753,7.534246575342466,6.164383561643835,0.684931506849315,6.164383561643835,2.73972602739726,8.219178082191782,6.164383561643835,8.219178082191782,10.273972602739725,8.904109589041095,10.95890410958904,6.164383561643835,2.73972602739726,2.73972602739726,2.73972602739726,4.794520547945205,1.36986301369863
E00016133,3.977272727272727,6.25,7.386363636363637,7.954545454545454,3.977272727272727,2.840909090909091,5.681818181818182,9.090909090909092,9.659090909090908,7.386363636363637,11.363636363636363,10.227272727272727,6.25,4.545454545454546,2.840909090909091,0.0,0.0,0.5681818181818182
E00016135,3.0303030303030303,7.2727272727272725,6.0606060606060606,3.0303030303030303,2.4242424242424243,3.0303030303030303,6.666666666666667,6.666666666666667,7.878787878787879,7.878787878787879,13.333333333333334,8.484848484848484,7.2727272727272725,6.666666666666667,5.454545454545454,0.6060606060606061,1.2121212121212122,3.0303030303030303
E00016178,8.227848101265822,4.430379746835443,6.962025316455696,4.430379746835443,2.5316455696202533,6.962025316455696,8.227848101265822,9.49367088607595,6.329113924050633,10.759493670886076,6.329113924050633,3.1645569620253164,4.430379746835443,3.7974683544303796,3.7974683544303796,5.69620253164557,2.5316455696202533,1.8987341772151898
E00016179,4.022988505747127,6.32183908045977,8.045977011494253,2.8735632183908044,3.4482758620689653,10.919540229885058,9.770114942528735,12.64367816091954,13.218390804597702,4.597701149425287,8.045977011494253,3.4482758620689653,4.597701149425287,1.7241379310344827,1.1494252873563218,2.2988505747126435,1.7241379310344827,1.1494252873563218
E00016180,5.960264900662252,8.609271523178808,6.622516556291391,3.9735099337748343,2.6490066225165565,4.635761589403973,8.609271523178808,11.258278145695364,8.609271523178808,5.298013245033113,7.947019867549669,5.298013245033113,1.3245033112582782,1.9867549668874172,8.609271523178808,5.298013245033113,1.9867549668874172,1.3245033112582782
E00016187,12.359550561797754,4.49438202247191,6.741573033707865,4.49438202247191,1.6853932584269662,5.617977528089888,10.112359550561798,7.303370786516854,9.55056179775281,5.617977528089888,7.303370786516854,2.247191011235955,2.808988764044944,2.247191011235955,1.6853932584269662,6.179775280898877,2.247191011235955,7.303370786516854
E00016189,6.5359477124183005,11.11111111111111,5.882352941176471,3.9215686274509802,3.2679738562091503,1.9607843137254901,5.882352941176471,7.189542483660131,12.418300653594772,10.457516339869281,7.189542483660131,4.57516339869281,3.2679738562091503,5.228758169934641,7.189542483660131,1.3071895424836601,1.9607843137254901,0.6535947712418301
E00016159,7.453416149068323,5.590062111801243,5.590062111801243,6.211180124223603,3.7267080745341614,8.695652173913043,9.316770186335404,8.074534161490684,8.695652173913043,4.3478260869565215,3.7267080745341614,3.1055900621118013,7.453416149068323,5.590062111801243,3.7267080745341614,4.968944099378882,3.1055900621118013,0.6211180124223602
E00016173,5.590062111801243,6.832298136645963,7.453416149068323,3.1055900621118013,3.1055900621118013,4.3478260869565215,8.695652173913043,9.316770186335404,8.074534161490684,9.316770186335404,8.695652173913043,8.074534161490684,5.590062111801243,1.8633540372670807,5.590062111801243,1.8633540372670807,0.6211180124223602,1.8633540372670807
E00016176,6.122448979591836,5.442176870748299,11.564625850340136,5.442176870748299,0.6802721088435374,6.802721088435374,15.646258503401361,7.482993197278912,8.16326530612245,7.482993197278912,6.802721088435374,6.122448979591836,4.761904761904762,0.6802721088435374,2.7210884353741496,1.3605442176870748,0.6802721088435374,2.0408163265306123
E00016184,3.389830508474576,2.542372881355932,1.694915254237288,4.237288135593221,2.542372881355932,10.169491525423728,16.949152542372882,11.016949152542374,5.932203389830509,12.711864406779661,8.474576271186441,4.237288135593221,1.694915254237288,2.542372881355932,1.694915254237288,4.237288135593221,2.542372881355932,3.389830508474576
E00016186,4.405286343612334,4.405286343612334,3.5242290748898677,5.286343612334802,6.607929515418502,17.180616740088105,16.740088105726873,7.929515418502203,7.048458149779735,10.572687224669604,5.286343612334802,2.202643171806167,1.7621145374449338,3.0837004405286343,1.3215859030837005,2.202643171806167,0.44052863436123346,0.0
E00016188,0.7194244604316546,5.0359712230215825,5.755395683453237,2.8776978417266186,7.194244604316546,7.913669064748201,17.26618705035971,7.913669064748201,5.755395683453237,10.071942446043165,3.597122302158273,4.316546762589928,2.8776978417266186,5.0359712230215825,4.316546762589928,7.194244604316546,0.0,2.158273381294964
E00016166,3.6036036036036037,9.00900900900901,8.108108108108109,0.9009009009009009,5.405405405405405,13.513513513513514,9.90990990990991,8.108108108108109,6.306306306306307,10.81081081081081,5.405405405405405,4.504504504504505,2.7027027027027026,4.504504504504505,2.7027027027027026,2.7027027027027026,1.8018018018018018,0.0
E00016167,8.661417322834646,5.511811023622047,7.086614173228346,3.1496062992125986,3.1496062992125986,4.724409448818897,5.511811023622047,7.086614173228346,3.1496062992125986,8.661417322834646,9.448818897637794,5.511811023622047,4.724409448818897,8.661417322834646,3.1496062992125986,6.299212598425197,3.1496062992125986,2.3622047244094486
E00016171,8.208955223880597,4.477611940298507,0.746268656716418,0.746268656716418,8.208955223880597,19.402985074626866,19.402985074626866,7.462686567164179,6.7164179104477615,6.7164179104477615,4.477611940298507,2.985074626865672,4.477611940298507,1.492537313432836,1.492537313432836,0.746268656716418,1.492537313432836,0.746268656716418
E00016174,11.029411764705882,10.294117647058824,2.9411764705882355,0.7352941176470589,1.4705882352941178,1.4705882352941178,7.352941176470588,13.235294117647058,8.823529411764707,10.294117647058824,8.088235294117647,4.411764705882353,3.676470588235294,0.7352941176470589,3.676470588235294,4.411764705882353,2.9411764705882355,4.411764705882353
E00016204,7.042253521126761,7.042253521126761,2.112676056338028,1.408450704225352,5.633802816901408,9.154929577464788,8.450704225352112,9.859154929577464,13.380281690140846,6.338028169014085,4.929577464788732,7.746478873239437,1.408450704225352,1.408450704225352,3.5211267605633805,2.816901408450704,4.929577464788732,2.816901408450704
E00016206,7.4324324324324325,6.756756756756757,4.72972972972973,2.7027027027027026,4.054054054054054,16.89189189189189,13.513513513513514,7.4324324324324325,4.054054054054054,5.405405405405405,7.4324324324324325,9.45945945945946,1.3513513513513513,4.054054054054054,3.3783783783783785,0.6756756756756757,0.6756756756756757,0.0
E00016164,2.9761904761904763,4.761904761904762,5.9523809523809526,9.523809523809524,3.5714285714285716,8.333333333333334,5.9523809523809526,5.357142857142857,8.928571428571429,2.9761904761904763,10.119047619047619,10.714285714285714,5.357142857142857,5.357142857142857,2.380952380952381,1.7857142857142858,3.5714285714285716,2.380952380952381
E00016170,7.755102040816326,4.081632653061225,7.346938775510204,3.673469387755102,2.857142857142857,12.653061224489797,12.244897959183673,8.16326530612245,10.612244897959183,8.16326530612245,6.530612244897959,5.3061224489795915,4.489795918367347,3.2653061224489797,0.40816326530612246,1.2244897959183674,0.0,1.2244897959183674
E00016175,7.142857142857143,3.896103896103896,3.2467532467532467,1.948051948051948,3.896103896103896,8.441558441558442,12.337662337662337,3.896103896103896,10.38961038961039,4.545454545454546,5.8441558441558445,14.285714285714286,9.090909090909092,2.5974025974025974,3.2467532467532467,1.948051948051948,1.2987012987012987,1.948051948051948
E00016181,7.792207792207792,3.896103896103896,3.2467532467532467,3.2467532467532467,7.142857142857143,14.285714285714286,8.441558441558442,3.2467532467532467,5.8441558441558445,4.545454545454546,9.090909090909092,8.441558441558442,7.792207792207792,2.5974025974025974,6.4935064935064934,1.2987012987012987,1.2987012987012987,1.2987012987012987
E00016182,5.8201058201058204,7.936507936507937,6.878306878306878,5.291005291005291,5.291005291005291,7.407407407407407,8.994708994708995,4.761904761904762,7.407407407407407,4.232804232804233,7.407407407407407,10.052910052910052,7.407407407407407,3.1746031746031744,3.1746031746031744,2.1164021164021163,0.0,2.6455026455026456
E00016160,4.9079754601226995,8.588957055214724,6.134969325153374,1.8404907975460123,3.6809815950920246,6.134969325153374,3.067484662576687,6.748466257668712,8.588957055214724,9.202453987730062,7.361963190184049,2.4539877300613497,5.521472392638037,4.9079754601226995,7.361963190184049,3.6809815950920246,4.9079754601226995,4.9079754601226995
E00016183,7.518796992481203,3.007518796992481,6.015037593984962,3.007518796992481,1.5037593984962405,12.781954887218046,9.022556390977444,9.774436090225564,7.518796992481203,6.015037593984962,6.015037593984962,5.2631578947368425,2.255639097744361,3.007518796992481,6.015037593984962,2.255639097744361,4.511278195488722,4.511278195488722
E00016185,6.0344827586206895,4.310344827586207,4.310344827586207,2.586206896551724,1.7241379310344827,5.172413793103448,7.758620689655173,9.482758620689655,5.172413793103448,9.482758620689655,8.620689655172415,5.172413793103448,0.8620689655172413,6.0344827586206895,7.758620689655173,6.0344827586206895,3.4482758620689653,6.0344827586206895
E00016191,4.25531914893617,4.25531914893617,4.25531914893617,2.8368794326241136,3.5460992907801416,4.25531914893617,9.21985815602837,6.382978723404255,10.638297872340425,7.092198581560283,7.092198581560283,7.801418439716312,2.8368794326241136,5.673758865248227,7.092198581560283,3.5460992907801416,4.964539007092198,4.25531914893617
E00016195,6.944444444444445,9.027777777777779,3.4722222222222223,1.3888888888888888,1.3888888888888888,8.333333333333334,9.722222222222221,9.722222222222221,10.416666666666666,8.333333333333334,6.944444444444445,4.166666666666667,0.6944444444444444,4.166666666666667,4.166666666666667,1.3888888888888888,6.25,3.4722222222222223
E00016197,6.944444444444445,4.166666666666667,0.6944444444444444,3.4722222222222223,2.0833333333333335,16.666666666666668,6.944444444444445,18.055555555555557,11.805555555555555,7.638888888888889,3.4722222222222223,7.638888888888889,1.3888888888888888,2.0833333333333335,2.0833333333333335,2.0833333333333335,2.0833333333333335,0.6944444444444444
E00016161,7.446808510638298,3.1914893617021276,3.1914893617021276,5.851063829787234,4.787234042553192,10.638297872340425,12.76595744680851,9.042553191489361,10.106382978723405,5.319148936170213,3.723404255319149,4.787234042553192,3.1914893617021276,3.1914893617021276,6.914893617021277,2.127659574468085,1.5957446808510638,2.127659574468085
E00016190,7.0,6.0,3.0,2.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,11.0,9.0,5.0,3.0,7.0,3.0
E00016192,5.69620253164557,5.063291139240507,7.594936708860759,5.69620253164557,6.962025316455696,14.556962025316455,13.924050632911392,6.962025316455696,8.227848101265822,5.063291139240507,4.430379746835443,3.7974683544303796,2.5316455696202533,1.2658227848101267,4.430379746835443,1.8987341772151898,1.8987341772151898,0.0
E00016193,8.695652173913043,3.4782608695652173,0.8695652173913043,3.4782608695652173,6.086956521739131,8.695652173913043,26.08695652173913,8.695652173913043,9.565217391304348,6.956521739130435,6.956521739130435,0.8695652173913043,2.608695652173913,3.4782608695652173,3.4782608695652173,0.0,0.0,0.0
E00016194,6.0109289617486334,4.371584699453552,5.46448087431694,1.639344262295082,6.557377049180328,8.743169398907105,14.207650273224044,9.836065573770492,10.382513661202186,7.6502732240437155,8.19672131147541,6.0109289617486334,3.8251366120218577,2.73224043715847,2.185792349726776,0.546448087431694,0.0,1.639344262295082
E00016196,6.25,6.25,6.25,3.75,5.416666666666667,9.583333333333334,12.083333333333334,8.75,10.0,8.333333333333334,7.083333333333333,3.3333333333333335,4.583333333333333,2.5,2.9166666666666665,1.6666666666666667,0.8333333333333334,0.4166666666666667
E00016162,5.0359712230215825,10.79136690647482,3.597122302158273,5.0359712230215825,1.4388489208633093,7.194244604316546,10.071942446043165,10.071942446043165,7.194244604316546,4.316546762589928,5.755395683453237,7.194244604316546,13.66906474820144,3.597122302158273,0.7194244604316546,2.158273381294964,1.4388489208633093,0.7194244604316546
E00016198,13.492063492063492,7.5396825396825395,5.9523809523809526,9.523809523809524,5.555555555555555,7.5396825396825395,7.936507936507937,10.317460317460318,7.5396825396825395,5.158730158730159,6.349206349206349,1.9841269841269842,6.349206349206349,0.7936507936507936,1.9841269841269842,0.7936507936507936,1.1904761904761905,0.0
E00016202,10.256410256410257,4.700854700854701,3.4188034188034186,4.700854700854701,11.11111111111111,19.65811965811966,9.82905982905983,8.547008547008547,6.410256410256411,3.4188034188034186,4.700854700854701,3.4188034188034186,2.1367521367521367,1.7094017094017093,0.8547008547008547,1.2820512820512822,1.2820512820512822,2.5641025641025643
E00016205,4.504504504504505,0.0,1.8018018018018018,1.8018018018018018,2.7027027027027026,18.01801801801802,14.414414414414415,7.207207207207207,9.00900900900901,7.207207207207207,7.207207207207207,8.108108108108109,5.405405405405405,1.8018018018018018,4.504504504504505,0.9009009009009009,1.8018018018018018,3.6036036036036037
E00016208,8.860759493670885,9.49367088607595,4.430379746835443,5.063291139240507,3.1645569620253164,8.860759493670885,12.025316455696203,8.227848101265822,4.430379746835443,6.962025316455696,6.329113924050633,10.126582278481013,3.7974683544303796,3.1645569620253164,1.8987341772151898,1.2658227848101267,0.0,1.8987341772151898
E00016199,1.2048192771084338,13.25301204819277,2.4096385542168677,9.63855421686747,2.4096385542168677,4.819277108433735,4.819277108433735,12.048192771084338,6.024096385542169,8.433734939759036,12.048192771084338,8.433734939759036,3.6144578313253013,3.6144578313253013,1.2048192771084338,1.2048192771084338,4.819277108433735,0.0
E00016200,2.3121387283236996,13.872832369942197,4.624277456647399,10.982658959537572,6.936416184971098,5.780346820809249,8.670520231213873,10.404624277456648,6.936416184971098,4.624277456647399,6.358381502890174,4.624277456647399,5.202312138728324,2.3121387283236996,1.7341040462427746,0.5780346820809249,0.5780346820809249,3.468208092485549
E00016201,6.944444444444445,8.333333333333334,0.0,1.3888888888888888,2.7777777777777777,11.11111111111111,19.444444444444443,28.703703703703702,2.314814814814815,2.7777777777777777,0.9259259259259259,3.240740740740741,5.092592592592593,2.314814814814815,0.9259259259259259,0.9259259259259259,1.3888888888888888,1.3888888888888888
E00016203,8.0,28.0,8.0,8.0,8.0,4.0,0.0,24.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
E00016207,3.2110091743119265,13.302752293577981,5.045871559633028,12.844036697247706,5.504587155963303,3.669724770642202,7.339449541284404,13.761467889908257,2.7522935779816513,6.8807339449541285,6.8807339449541285,4.587155963302752,6.8807339449541285,3.669724770642202,1.3761467889908257,0.0,1.834862385321101,0.45871559633027525
E00016163,12.865497076023392,5.2631578947368425,4.678362573099415,3.508771929824561,2.9239766081871346,13.450292397660819,13.450292397660819,13.450292397660819,5.847953216374269,4.678362573099415,3.508771929824561,5.2631578947368425,2.3391812865497075,4.678362573099415,1.1695906432748537,0.5847953216374269,0.0,2.3391812865497075
E00016165,9.316770186335404,6.832298136645963,4.968944099378882,3.7267080745341614,5.590062111801243,12.422360248447205,8.074534161490684,9.937888198757763,7.453416149068323,8.695652173913043,4.968944099378882,3.1055900621118013,1.8633540372670807,2.484472049689441,2.484472049689441,1.8633540372670807,3.1055900621118013,3.1055900621118013
E00016168,6.25,1.0416666666666667,1.0416666666666667,4.166666666666667,3.125,12.5,17.708333333333332,9.375,7.291666666666667,6.25,7.291666666666667,9.375,1.0416666666666667,3.125,4.166666666666667,2.0833333333333335,2.0833333333333335,2.0833333333333335
E00016169,10.294117647058824,10.294117647058824,2.2058823529411766,2.2058823529411766,3.676470588235294,4.411764705882353,11.029411764705882,7.352941176470588,3.676470588235294,5.882352941176471,8.088235294117647,7.352941176470588,6.617647058823529,3.676470588235294,5.882352941176471,2.2058823529411766,1.4705882352941178,3.676470588235294
E00016172,7.142857142857143,2.380952380952381,1.5873015873015872,2.380952380952381,3.9682539682539684,18.253968253968253,11.904761904761905,13.492063492063492,7.142857142857143,2.380952380952381,6.349206349206349,6.349206349206349,3.1746031746031744,1.5873015873015872,2.380952380952381,0.0,0.7936507936507936,8.73015873015873
E00016177,6.521739130434782,4.3478260869565215,4.3478260869565215,2.1739130434782608,2.1739130434782608,19.565217391304348,17.391304347826086,7.246376811594203,4.3478260869565215,5.797101449275362,9.420289855072463,7.971014492753623,1.4492753623188406,2.1739130434782608,2.898550724637681,0.7246376811594203,0.0,1.4492753623188406
E00016210,2.577319587628866,3.0927835051546393,7.731958762886598,4.123711340206185,14.43298969072165,8.762886597938145,6.701030927835052,5.670103092783505,6.701030927835052,5.670103092783505,6.701030927835052,3.6082474226804124,8.24742268041237,3.0927835051546393,4.639175257731959,6.185567010309279,0.0,2.0618556701030926
E00016239,3.5714285714285716,2.857142857142857,3.5714285714285716,7.142857142857143,12.857142857142858,7.857142857142857,14.285714285714286,9.285714285714286,8.571428571428571,7.142857142857143,5.0,4.285714285714286,5.0,3.5714285714285716,1.4285714285714286,1.4285714285714286,0.7142857142857143,1.4285714285714286
E00016240,8.032128514056225,3.6144578313253013,4.819277108433735,3.6144578313253013,11.244979919678714,12.85140562248996,14.056224899598394,13.25301204819277,9.63855421686747,3.6144578313253013,2.8112449799196786,4.417670682730924,4.819277108433735,1.2048192771084338,1.2048192771084338,0.40160642570281124,0.0,0.40160642570281124
E00016241,4.444444444444445,4.444444444444445,10.0,5.555555555555555,10.0,5.555555555555555,6.666666666666667,6.666666666666667,7.777777777777778,4.444444444444445,8.88888888888889,3.3333333333333335,10.0,3.3333333333333335,2.2222222222222223,4.444444444444445,1.1111111111111112,1.1111111111111112
E00016245,3.35195530726257,6.145251396648045,9.497206703910615,6.145251396648045,15.083798882681565,7.82122905027933,6.70391061452514,6.70391061452514,8.379888268156424,8.379888268156424,8.938547486033519,2.2346368715083798,5.027932960893855,2.793296089385475,1.1173184357541899,1.1173184357541899,0.0,0.5586592178770949
E00016211,7.106598984771574,4.568527918781726,4.060913705583756,6.091370558375634,6.091370558375634,19.289340101522843,7.614213197969543,7.106598984771574,7.614213197969543,4.568527918781726,7.106598984771574,5.0761421319796955,4.568527918781726,4.568527918781726,2.030456852791878,0.5076142131979695,0.0,2.030456852791878
E00016213,3.349282296650718,6.220095693779904,4.784688995215311,5.741626794258373,12.91866028708134,18.660287081339714,9.090909090909092,5.741626794258373,8.61244019138756,4.784688995215311,6.220095693779904,4.30622009569378,0.9569377990430622,1.9138755980861244,0.9569377990430622,2.8708133971291865,1.9138755980861244,0.9569377990430622
E00016244,3.488372093023256,4.069767441860465,4.069767441860465,2.3255813953488373,10.465116279069768,22.674418604651162,12.209302325581396,4.651162790697675,3.488372093023256,3.488372093023256,6.976744186046512,5.813953488372093,5.813953488372093,5.232558139534884,1.744186046511628,1.744186046511628,1.744186046511628,0.0
E00016250,3.6809815950920246,8.588957055214724,3.6809815950920246,4.9079754601226995,6.748466257668712,17.791411042944784,7.975460122699387,5.521472392638037,5.521472392638037,9.202453987730062,4.294478527607362,6.748466257668712,8.588957055214724,1.2269938650306749,3.067484662576687,0.6134969325153374,1.2269938650306749,0.6134969325153374
E00174011,6.521739130434782,6.521739130434782,2.1739130434782608,2.1739130434782608,6.521739130434782,17.391304347826086,26.08695652173913,6.521739130434782,6.521739130434782,8.695652173913043,0.0,8.695652173913043,2.1739130434782608,0.0,0.0,0.0,0.0,0.0
E00174032,3.1914893617021276,1.4184397163120568,1.0638297872340425,7.801418439716312,41.48936170212766,15.957446808510639,4.609929078014185,4.964539007092198,3.1914893617021276,1.0638297872340425,3.900709219858156,4.25531914893617,2.127659574468085,1.7730496453900708,1.0638297872340425,1.0638297872340425,1.0638297872340425,0.0
E00174033,9.090909090909092,7.2727272727272725,10.909090909090908,1.8181818181818181,12.727272727272727,12.727272727272727,7.2727272727272725,7.2727272727272725,9.090909090909092,1.8181818181818181,3.6363636363636362,5.454545454545454,3.6363636363636362,0.0,1.8181818181818181,3.6363636363636362,0.0,1.8181818181818181
E00016216,7.446808510638298,4.25531914893617,3.723404255319149,2.127659574468085,6.914893617021277,15.957446808510639,15.425531914893616,10.638297872340425,8.51063829787234,6.382978723404255,3.723404255319149,5.319148936170213,3.723404255319149,2.127659574468085,2.127659574468085,0.5319148936170213,0.0,1.0638297872340425
E00016236,6.233062330623306,2.710027100271003,8.130081300813009,2.9810298102981028,4.878048780487805,15.176151761517616,14.634146341463415,13.279132791327914,12.737127371273713,5.9620596205962055,4.065040650406504,1.897018970189702,2.9810298102981028,1.084010840108401,1.6260162601626016,1.084010840108401,0.0,0.5420054200542005
E00016246,6.0,6.0,10.0,2.0,4.0,6.0,14.0,12.0,10.0,8.0,2.0,2.0,8.0,2.0,2.0,2.0,0.0,4.0
