OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016821,23.130193905817176,4.7091412742382275,2.770083102493075,3.3240997229916895,3.0470914127423825,6.371191135734072,18.282548476454295,11.772853185595569,9.833795013850416,5.124653739612189,2.4930747922437675,3.739612188365651,1.3850415512465375,1.3850415512465375,0.8310249307479224,0.6925207756232687,0.4155124653739612,0.6925207756232687
E00016780,4.676258992805756,2.8776978417266186,3.237410071942446,6.474820143884892,7.194244604316546,11.151079136690647,7.913669064748201,8.633093525179856,6.474820143884892,7.913669064748201,8.633093525179856,7.913669064748201,5.0359712230215825,3.237410071942446,1.4388489208633093,1.7985611510791366,3.597122302158273,1.7985611510791366
E00016782,8.438818565400844,3.3755274261603376,2.5316455696202533,8.438818565400844,3.7974683544303796,8.860759493670885,7.594936708860759,9.282700421940929,9.282700421940929,9.282700421940929,5.485232067510548,10.126582278481013,2.5316455696202533,2.9535864978902953,3.3755274261603376,1.6877637130801688,2.109704641350211,0.8438818565400844
E00016790,12.903225806451612,5.645161290322581,0.8064516129032258,4.032258064516129,5.645161290322581,8.870967741935484,9.67741935483871,13.709677419354838,12.096774193548388,8.870967741935484,5.645161290322581,4.838709677419355,4.032258064516129,2.4193548387096775,0.0,0.8064516129032258,0.0,0.0
E00016792,13.803680981595091,5.521472392638037,7.361963190184049,8.588957055214724,6.441717791411043,9.50920245398773,9.50920245398773,9.50920245398773,7.975460122699387,7.0552147239263805,5.214723926380368,4.294478527607362,2.147239263803681,1.5337423312883436,1.5337423312883436,0.0,0.0,0.0
E00016795,5.69620253164557,3.7974683544303796,3.1645569620253164,5.69620253164557,10.126582278481013,10.759493670886076,5.69620253164557,6.962025316455696,6.962025316455696,7.594936708860759,8.227848101265822,8.227848101265822,3.1645569620253164,3.1645569620253164,1.8987341772151898,1.8987341772151898,5.063291139240507,1.8987341772151898
E00016796,7.874015748031496,9.05511811023622,11.023622047244094,10.62992125984252,4.330708661417323,7.086614173228346,5.118110236220472,5.905511811023622,8.661417322834646,6.299212598425197,8.661417322834646,5.905511811023622,4.330708661417323,1.968503937007874,1.5748031496062993,0.3937007874015748,0.0,1.1811023622047243
E00016799,9.35960591133005,7.389162561576355,8.866995073891626,3.9408866995073892,2.4630541871921183,3.4482758620689653,4.926108374384237,14.77832512315271,7.8817733990147785,8.374384236453203,4.926108374384237,9.35960591133005,3.4482758620689653,6.403940886699507,1.477832512315271,0.9852216748768473,0.9852216748768473,0.9852216748768473
E00016804,9.947643979057592,5.7591623036649215,7.853403141361256,8.900523560209423,4.18848167539267,4.712041884816754,5.7591623036649215,12.041884816753926,7.853403141361256,4.18848167539267,6.806282722513089,4.712041884816754,4.18848167539267,2.094240837696335,5.2356020942408374,1.0471204188481675,2.094240837696335,2.6178010471204187
E00016805,6.666666666666667,8.0,7.111111111111111,8.444444444444445,4.444444444444445,4.888888888888889,8.88888888888889,11.11111111111111,9.333333333333334,4.444444444444445,7.111111111111111,9.777777777777779,4.0,2.2222222222222223,1.7777777777777777,0.8888888888888888,0.8888888888888888,0.0
E00016806,6.617647058823529,4.411764705882353,8.088235294117647,3.676470588235294,5.882352941176471,3.676470588235294,3.676470588235294,12.5,5.882352941176471,6.617647058823529,12.5,8.088235294117647,6.617647058823529,5.147058823529412,4.411764705882353,0.7352941176470589,1.4705882352941178,0.0
E00016781,3.8095238095238093,8.571428571428571,3.8095238095238093,3.8095238095238093,11.428571428571429,5.714285714285714,10.476190476190476,8.571428571428571,13.333333333333334,2.857142857142857,7.619047619047619,5.714285714285714,5.714285714285714,0.9523809523809523,3.8095238095238093,0.9523809523809523,0.9523809523809523,1.9047619047619047
E00016793,5.47945205479452,2.73972602739726,5.47945205479452,8.219178082191782,8.219178082191782,12.32876712328767,9.58904109589041,9.58904109589041,9.58904109589041,4.109589041095891,2.73972602739726,12.32876712328767,8.219178082191782,1.36986301369863,0.0,0.0,0.0,0.0
E00016794,9.70873786407767,7.766990291262136,4.854368932038835,5.825242718446602,3.883495145631068,1.941747572815534,8.737864077669903,5.825242718446602,6.796116504854369,9.70873786407767,10.679611650485437,11.650485436893204,7.766990291262136,0.0,0.970873786407767,0.0,0.970873786407767,2.912621359223301
E00016801,9.848484848484848,6.818181818181818,3.787878787878788,6.818181818181818,5.303030303030303,6.818181818181818,13.636363636363637,9.090909090909092,8.333333333333334,9.848484848484848,3.0303030303030303,5.303030303030303,4.545454545454546,1.5151515151515151,2.272727272727273,1.5151515151515151,1.5151515151515151,0.0
E00016803,7.43801652892562,6.6115702479338845,7.43801652892562,5.785123966942149,3.3057851239669422,4.958677685950414,15.702479338842975,16.52892561983471,7.43801652892562,3.3057851239669422,8.264462809917354,4.958677685950414,1.6528925619834711,1.6528925619834711,0.8264462809917356,2.479338842975207,1.6528925619834711,0.0
E00016808,5.769230769230769,10.576923076923077,8.653846153846153,5.769230769230769,7.6923076923076925,5.769230769230769,8.653846153846153,6.730769230769231,15.384615384615385,7.6923076923076925,4.8076923076923075,5.769230769230769,0.0,0.0,1.9230769230769231,0.0,0.0,4.8076923076923075
E00016783,12.568306010928962,4.918032786885246,5.46448087431694,3.8251366120218577,6.0109289617486334,11.475409836065573,6.0109289617486334,9.289617486338798,7.103825136612022,5.46448087431694,8.743169398907105,8.743169398907105,2.185792349726776,4.371584699453552,1.092896174863388,0.0,1.092896174863388,1.639344262295082
E00016802,22.17391304347826,8.26086956521739,5.6521739130434785,4.782608695652174,4.782608695652174,9.565217391304348,4.3478260869565215,7.826086956521739,6.521739130434782,6.956521739130435,4.3478260869565215,5.217391304347826,5.6521739130434785,2.1739130434782608,1.3043478260869565,0.43478260869565216,0.0,0.0
E00016807,18.264840182648403,5.936073059360731,7.30593607305936,4.109589041095891,4.109589041095891,11.415525114155251,5.47945205479452,6.8493150684931505,7.762557077625571,7.30593607305936,5.936073059360731,3.65296803652968,5.0228310502283104,1.36986301369863,1.82648401826484,1.82648401826484,0.45662100456621,1.36986301369863
E00016809,12.154696132596685,5.524861878453039,3.314917127071823,1.6574585635359116,8.287292817679559,7.18232044198895,3.314917127071823,9.94475138121547,5.524861878453039,8.287292817679559,10.497237569060774,8.839779005524862,4.419889502762431,4.972375690607735,1.1049723756906078,3.314917127071823,0.5524861878453039,1.1049723756906078
E00016810,15.845070422535212,4.225352112676056,2.464788732394366,4.225352112676056,6.690140845070423,14.084507042253522,5.28169014084507,9.507042253521126,7.746478873239437,7.042253521126761,8.098591549295774,5.28169014084507,4.929577464788732,2.816901408450704,0.704225352112676,1.056338028169014,0.0,0.0
E00016784,4.605263157894737,3.289473684210526,4.605263157894737,3.9473684210526314,13.157894736842104,7.2368421052631575,7.2368421052631575,5.2631578947368425,6.578947368421052,11.842105263157896,11.18421052631579,7.2368421052631575,4.605263157894737,2.6315789473684212,1.9736842105263157,0.0,0.6578947368421053,3.9473684210526314
E00016811,4.545454545454546,8.080808080808081,5.05050505050505,3.5353535353535355,5.555555555555555,7.575757575757576,8.080808080808081,12.626262626262626,10.606060606060606,6.0606060606060606,9.595959595959595,8.585858585858587,5.05050505050505,1.5151515151515151,1.0101010101010102,0.5050505050505051,1.5151515151515151,0.5050505050505051
E00016812,4.545454545454546,3.896103896103896,5.194805194805195,3.2467532467532467,10.38961038961039,7.792207792207792,7.142857142857143,10.38961038961039,8.441558441558442,5.8441558441558445,7.792207792207792,14.285714285714286,4.545454545454546,1.948051948051948,0.6493506493506493,0.6493506493506493,1.2987012987012987,1.948051948051948
E00016816,6.0606060606060606,4.848484848484849,7.2727272727272725,1.8181818181818181,6.666666666666667,12.121212121212121,7.2727272727272725,11.515151515151516,7.2727272727272725,9.090909090909092,6.0606060606060606,10.909090909090908,2.4242424242424243,3.6363636363636362,1.2121212121212122,0.6060606060606061,1.2121212121212122,0.0
E00016817,12.987012987012987,5.8441558441558445,5.8441558441558445,1.948051948051948,10.38961038961039,3.2467532467532467,5.8441558441558445,7.792207792207792,7.142857142857143,9.090909090909092,9.090909090909092,7.142857142857143,5.8441558441558445,0.6493506493506493,2.5974025974025974,1.2987012987012987,1.948051948051948,1.2987012987012987
E00016813,8.270676691729323,4.511278195488722,4.511278195488722,4.511278195488722,4.511278195488722,8.270676691729323,10.526315789473685,12.781954887218046,5.2631578947368425,6.015037593984962,6.7669172932330826,8.270676691729323,6.7669172932330826,4.511278195488722,2.255639097744361,0.7518796992481203,0.7518796992481203,0.7518796992481203
E00016814,6.428571428571429,3.5714285714285716,6.428571428571429,8.571428571428571,5.0,6.428571428571429,7.857142857142857,12.857142857142858,7.142857142857143,12.142857142857142,5.714285714285714,6.428571428571429,5.0,1.4285714285714286,1.4285714285714286,1.4285714285714286,1.4285714285714286,0.7142857142857143
E00016815,7.18562874251497,9.580838323353293,5.9880239520958085,5.389221556886228,4.191616766467066,8.982035928143713,8.982035928143713,10.778443113772456,10.778443113772456,7.7844311377245505,2.9940119760479043,4.790419161676646,4.191616766467066,1.7964071856287425,2.395209580838323,2.395209580838323,1.7964071856287425,0.0
E00016818,11.2,8.0,4.8,6.4,2.4,7.2,11.2,11.2,7.2,4.8,8.0,6.4,4.0,3.2,1.6,2.4,0.0,0.0
E00016819,6.896551724137931,5.517241379310345,2.0689655172413794,6.896551724137931,6.206896551724138,9.655172413793103,12.413793103448276,8.96551724137931,7.586206896551724,7.586206896551724,7.586206896551724,6.206896551724138,6.896551724137931,0.6896551724137931,0.0,2.0689655172413794,1.3793103448275863,1.3793103448275863
E00016785,7.894736842105263,3.289473684210526,3.9473684210526314,4.605263157894737,9.868421052631579,5.2631578947368425,9.868421052631579,9.210526315789474,13.81578947368421,3.9473684210526314,6.578947368421052,5.921052631578948,5.921052631578948,5.2631578947368425,1.3157894736842106,1.3157894736842106,1.3157894736842106,0.6578947368421053
E00016786,8.51063829787234,4.25531914893617,7.801418439716312,5.673758865248227,4.964539007092198,6.382978723404255,6.382978723404255,12.056737588652481,10.638297872340425,7.092198581560283,6.382978723404255,7.801418439716312,5.673758865248227,4.25531914893617,1.4184397163120568,0.7092198581560284,0.0,0.0
E00016787,11.890243902439025,7.317073170731708,7.012195121951219,2.4390243902439024,2.4390243902439024,4.878048780487805,6.097560975609756,17.073170731707318,10.975609756097562,7.317073170731708,7.926829268292683,7.317073170731708,3.658536585365854,1.829268292682927,0.9146341463414634,0.3048780487804878,0.3048780487804878,0.3048780487804878
E00016822,6.369426751592357,4.45859872611465,6.369426751592357,4.45859872611465,5.095541401273885,9.554140127388536,8.280254777070065,11.464968152866241,7.643312101910828,12.738853503184714,7.643312101910828,7.006369426751593,3.821656050955414,2.5477707006369426,1.910828025477707,0.0,0.6369426751592356,0.0
E00016824,7.857142857142857,3.5714285714285716,5.0,1.4285714285714286,2.142857142857143,7.857142857142857,6.428571428571429,17.142857142857142,12.142857142857142,7.142857142857143,5.0,12.857142857142858,1.4285714285714286,2.857142857142857,2.857142857142857,1.4285714285714286,2.142857142857143,0.7142857142857143
E00016778,10.126582278481013,8.227848101265822,9.49367088607595,1.2658227848101267,7.594936708860759,7.594936708860759,7.594936708860759,6.329113924050633,12.658227848101266,11.39240506329114,5.69620253164557,5.063291139240507,2.5316455696202533,0.6329113924050633,1.8987341772151898,0.6329113924050633,1.2658227848101267,0.0
E00016788,6.617647058823529,5.147058823529412,10.294117647058824,3.676470588235294,3.676470588235294,7.352941176470588,10.294117647058824,8.088235294117647,8.823529411764707,9.558823529411764,8.823529411764707,5.147058823529412,2.2058823529411766,2.9411764705882355,1.4705882352941178,2.2058823529411766,1.4705882352941178,2.2058823529411766
E00016791,10.429447852760736,6.134969325153374,11.042944785276074,2.4539877300613497,2.4539877300613497,5.521472392638037,11.656441717791411,12.269938650306749,12.883435582822086,6.134969325153374,4.9079754601226995,3.6809815950920246,3.6809815950920246,2.4539877300613497,0.6134969325153374,1.8404907975460123,1.8404907975460123,0.0
E00016800,9.090909090909092,6.993006993006993,11.888111888111888,3.4965034965034967,5.594405594405594,3.4965034965034967,6.993006993006993,14.685314685314685,9.090909090909092,6.993006993006993,8.391608391608392,4.195804195804196,2.797202797202797,0.6993006993006993,2.097902097902098,2.097902097902098,1.3986013986013985,0.0
E00016820,13.580246913580247,10.493827160493828,6.172839506172839,1.8518518518518519,1.8518518518518519,3.7037037037037037,12.962962962962964,12.962962962962964,11.728395061728396,4.938271604938271,7.407407407407407,5.555555555555555,2.4691358024691357,2.4691358024691357,1.2345679012345678,0.6172839506172839,0.0,0.0
E00016823,9.558823529411764,5.882352941176471,12.5,0.7352941176470589,1.4705882352941178,8.088235294117647,9.558823529411764,5.147058823529412,8.088235294117647,9.558823529411764,8.088235294117647,8.088235294117647,5.882352941176471,0.7352941176470589,2.9411764705882355,2.9411764705882355,0.7352941176470589,0.0
E00016843,11.409395973154362,6.7114093959731544,6.7114093959731544,2.0134228187919465,4.697986577181208,10.738255033557047,6.040268456375839,7.382550335570469,12.751677852348994,4.697986577181208,7.382550335570469,5.369127516778524,2.684563758389262,5.369127516778524,3.3557046979865772,0.6711409395973155,2.0134228187919465,0.0
E00016863,10.404624277456648,5.202312138728324,2.3121387283236996,3.468208092485549,7.514450867052023,4.624277456647399,7.514450867052023,9.826589595375722,9.248554913294798,6.358381502890174,9.826589595375722,6.358381502890174,6.358381502890174,2.3121387283236996,1.7341040462427746,0.5780346820809249,1.7341040462427746,4.624277456647399
E00016868,6.521739130434782,3.6231884057971016,7.246376811594203,5.797101449275362,6.521739130434782,9.420289855072463,8.695652173913043,9.420289855072463,6.521739130434782,5.072463768115942,5.797101449275362,3.6231884057971016,9.420289855072463,6.521739130434782,2.1739130434782608,1.4492753623188406,2.1739130434782608,0.0
E00016870,4.580152671755725,6.870229007633588,6.870229007633588,0.7633587786259542,4.580152671755725,7.633587786259542,5.343511450381679,9.16030534351145,9.16030534351145,10.687022900763358,7.633587786259542,12.977099236641221,5.343511450381679,3.053435114503817,3.053435114503817,1.5267175572519085,0.7633587786259542,0.0
E00016871,9.803921568627452,8.49673202614379,3.2679738562091503,5.228758169934641,9.15032679738562,3.2679738562091503,6.5359477124183005,7.8431372549019605,6.5359477124183005,5.228758169934641,7.8431372549019605,7.8431372549019605,6.5359477124183005,5.228758169934641,1.9607843137254901,1.9607843137254901,2.6143790849673203,0.6535947712418301
E00016848,10.135135135135135,4.72972972972973,7.4324324324324325,2.027027027027027,8.783783783783784,10.135135135135135,4.054054054054054,4.72972972972973,11.486486486486486,6.081081081081081,3.3783783783783785,5.405405405405405,7.4324324324324325,2.7027027027027026,2.7027027027027026,4.054054054054054,2.7027027027027026,2.027027027027027
E00016859,5.714285714285714,7.619047619047619,3.8095238095238093,1.4285714285714286,7.619047619047619,12.857142857142858,5.714285714285714,6.190476190476191,14.285714285714286,6.190476190476191,2.857142857142857,4.761904761904762,6.666666666666667,3.3333333333333335,2.857142857142857,3.3333333333333335,2.380952380952381,2.380952380952381
E00016861,4.472843450479234,5.7507987220447285,4.15335463258786,1.9169329073482428,9.904153354632587,21.405750798722046,9.584664536741213,7.348242811501597,12.460063897763579,8.626198083067093,3.5143769968051117,3.5143769968051117,3.8338658146964857,0.9584664536741214,0.9584664536741214,0.6389776357827476,0.9584664536741214,0.0
E00016862,6.936416184971098,5.202312138728324,1.7341040462427746,0.5780346820809249,8.670520231213873,14.45086705202312,9.248554913294798,11.560693641618498,13.294797687861271,4.046242774566474,4.624277456647399,4.624277456647399,5.202312138728324,2.8901734104046244,0.0,2.3121387283236996,1.7341040462427746,2.8901734104046244
E00016866,5.439330543933054,4.602510460251046,5.02092050209205,2.510460251046025,12.552301255230125,16.736401673640167,5.02092050209205,6.694560669456067,12.97071129707113,7.531380753138075,2.510460251046025,5.02092050209205,3.3472803347280333,2.510460251046025,2.510460251046025,2.092050209205021,2.928870292887029,0.0
E00016829,9.30232558139535,3.875968992248062,3.875968992248062,2.3255813953488373,3.875968992248062,6.976744186046512,10.077519379844961,16.27906976744186,6.976744186046512,12.4031007751938,5.426356589147287,8.527131782945736,3.10077519379845,3.875968992248062,1.550387596899225,0.7751937984496124,0.0,0.7751937984496124
E00016851,5.521472392638037,5.521472392638037,4.9079754601226995,3.067484662576687,1.8404907975460123,4.294478527607362,5.521472392638037,15.950920245398773,7.361963190184049,11.042944785276074,7.975460122699387,7.975460122699387,5.521472392638037,2.4539877300613497,3.067484662576687,3.067484662576687,2.4539877300613497,2.4539877300613497
E00016860,6.486486486486487,1.6216216216216217,4.864864864864865,3.7837837837837838,3.7837837837837838,9.18918918918919,11.35135135135135,18.37837837837838,12.432432432432432,7.027027027027027,6.486486486486487,4.864864864864865,3.7837837837837838,1.6216216216216217,1.6216216216216217,1.6216216216216217,0.0,1.0810810810810811
E00016864,6.748466257668712,8.588957055214724,2.4539877300613497,3.067484662576687,3.6809815950920246,6.748466257668712,14.110429447852761,9.815950920245399,10.429447852760736,6.748466257668712,7.975460122699387,11.042944785276074,4.294478527607362,1.2269938650306749,2.4539877300613497,0.0,0.6134969325153374,0.0
E00016867,3.508771929824561,6.140350877192983,4.385964912280702,3.508771929824561,1.7543859649122806,8.771929824561404,10.526315789473685,12.280701754385966,6.140350877192983,6.140350877192983,7.894736842105263,6.140350877192983,7.017543859649122,3.508771929824561,5.2631578947368425,3.508771929824561,2.6315789473684212,0.8771929824561403
E00016869,4.8076923076923075,2.8846153846153846,2.8846153846153846,5.769230769230769,1.9230769230769231,3.8461538461538463,7.6923076923076925,6.730769230769231,9.615384615384615,5.769230769230769,5.769230769230769,9.615384615384615,1.9230769230769231,5.769230769230769,8.653846153846153,5.769230769230769,3.8461538461538463,6.730769230769231
E00016830,5.524861878453039,9.94475138121547,4.972375690607735,3.867403314917127,3.314917127071823,8.287292817679559,6.629834254143646,9.392265193370166,9.392265193370166,9.392265193370166,8.839779005524862,2.2099447513812156,4.972375690607735,5.524861878453039,2.2099447513812156,3.867403314917127,0.0,1.6574585635359116
E00016839,9.420289855072463,8.695652173913043,5.072463768115942,3.6231884057971016,2.898550724637681,2.898550724637681,7.246376811594203,10.869565217391305,21.014492753623188,10.144927536231885,2.898550724637681,5.072463768115942,2.898550724637681,0.7246376811594203,2.898550724637681,1.4492753623188406,1.4492753623188406,0.7246376811594203
E00016845,3.6231884057971016,4.3478260869565215,3.6231884057971016,7.246376811594203,4.3478260869565215,9.420289855072463,10.869565217391305,7.971014492753623,7.971014492753623,13.768115942028986,8.695652173913043,5.797101449275362,5.797101449275362,1.4492753623188406,2.1739130434782608,0.7246376811594203,0.7246376811594203,1.4492753623188406
E00016872,6.179775280898877,8.98876404494382,7.303370786516854,3.932584269662921,7.865168539325842,3.932584269662921,6.179775280898877,8.426966292134832,13.48314606741573,10.674157303370787,8.98876404494382,2.808988764044944,3.3707865168539324,3.3707865168539324,3.3707865168539324,0.0,0.0,1.1235955056179776
E00016873,6.896551724137931,10.344827586206897,10.919540229885058,4.597701149425287,8.045977011494253,5.747126436781609,8.620689655172415,9.195402298850574,9.770114942528735,6.896551724137931,5.747126436781609,3.4482758620689653,4.022988505747127,1.7241379310344827,2.2988505747126435,1.7241379310344827,0.0,0.0
E00016838,12.5,10.15625,14.0625,3.90625,3.90625,3.125,5.46875,6.25,8.59375,6.25,7.8125,6.25,1.5625,2.34375,3.125,3.125,1.5625,0.0
E00016840,8.522727272727273,9.659090909090908,7.386363636363637,6.25,6.25,3.977272727272727,3.977272727272727,6.25,7.954545454545454,4.545454545454546,9.090909090909092,6.25,6.25,4.545454545454546,3.409090909090909,2.840909090909091,2.272727272727273,0.5681818181818182
E00016847,14.049586776859504,12.396694214876034,11.570247933884298,5.785123966942149,7.43801652892562,4.132231404958677,4.958677685950414,3.3057851239669422,8.264462809917354,4.958677685950414,7.43801652892562,6.6115702479338845,4.132231404958677,1.6528925619834711,0.0,2.479338842975207,0.8264462809917356,0.0
E00016852,5.660377358490566,3.7735849056603774,6.60377358490566,6.60377358490566,5.660377358490566,6.60377358490566,4.716981132075472,12.264150943396226,8.49056603773585,10.377358490566039,6.60377358490566,3.7735849056603774,6.60377358490566,4.716981132075472,4.716981132075472,1.8867924528301887,0.0,0.9433962264150944
E00016858,13.592233009708737,13.592233009708737,10.679611650485437,9.70873786407767,5.825242718446602,2.912621359223301,5.825242718446602,4.854368932038835,2.912621359223301,5.825242718446602,5.825242718446602,1.941747572815534,4.854368932038835,1.941747572815534,4.854368932038835,1.941747572815534,2.912621359223301,0.0
E00016874,9.345794392523365,3.7383177570093458,3.7383177570093458,5.607476635514018,3.7383177570093458,5.607476635514018,5.607476635514018,14.953271028037383,4.672897196261682,6.542056074766355,5.607476635514018,4.672897196261682,0.9345794392523364,2.803738317757009,10.280373831775702,4.672897196261682,3.7383177570093458,3.7383177570093458
E00016826,2.6881720430107525,4.301075268817204,7.526881720430108,9.67741935483871,6.451612903225806,8.064516129032258,11.290322580645162,7.526881720430108,9.13978494623656,5.376344086021505,7.526881720430108,6.451612903225806,3.763440860215054,3.225806451612903,1.6129032258064515,1.6129032258064515,0.5376344086021505,3.225806451612903
E00016831,5.147058823529412,6.617647058823529,2.9411764705882355,10.294117647058824,4.411764705882353,6.617647058823529,10.294117647058824,13.970588235294118,7.352941176470588,8.088235294117647,5.882352941176471,6.617647058823529,3.676470588235294,1.4705882352941178,2.2058823529411766,2.2058823529411766,0.7352941176470589,1.4705882352941178
E00016832,5.154639175257732,8.24742268041237,6.185567010309279,1.0309278350515463,3.0927835051546393,6.185567010309279,7.216494845360825,5.154639175257732,8.24742268041237,8.24742268041237,6.185567010309279,7.216494845360825,7.216494845360825,5.154639175257732,2.0618556701030926,3.0927835051546393,5.154639175257732,5.154639175257732
E00016833,5.113636363636363,5.681818181818182,3.409090909090909,5.113636363636363,3.409090909090909,8.522727272727273,8.522727272727273,9.090909090909092,7.954545454545454,8.522727272727273,6.25,9.090909090909092,4.545454545454546,5.113636363636363,4.545454545454546,3.409090909090909,0.5681818181818182,1.1363636363636365
E00016875,6.299212598425197,5.511811023622047,2.3622047244094486,9.448818897637794,10.236220472440944,4.724409448818897,9.448818897637794,8.661417322834646,8.661417322834646,3.1496062992125986,10.236220472440944,10.236220472440944,2.3622047244094486,3.937007874015748,3.1496062992125986,1.5748031496062993,0.0,0.0
E00016828,11.11111111111111,2.380952380952381,3.1746031746031744,5.555555555555555,2.380952380952381,4.761904761904762,7.936507936507937,22.22222222222222,8.73015873015873,6.349206349206349,11.11111111111111,3.9682539682539684,1.5873015873015872,3.9682539682539684,0.7936507936507936,1.5873015873015872,2.380952380952381,0.0
E00016850,5.517241379310345,2.7586206896551726,6.896551724137931,4.827586206896552,6.896551724137931,4.827586206896552,7.586206896551724,13.793103448275861,8.96551724137931,4.137931034482759,6.896551724137931,6.206896551724138,10.344827586206897,6.206896551724138,1.3793103448275863,1.3793103448275863,1.3793103448275863,0.0
E00016854,10.666666666666666,5.333333333333333,6.0,4.0,1.3333333333333333,2.0,11.333333333333334,14.0,6.666666666666667,7.333333333333333,9.333333333333334,4.666666666666667,7.333333333333333,0.6666666666666666,4.0,1.3333333333333333,2.0,2.0
E00016855,7.766990291262136,3.883495145631068,1.941747572815534,3.883495145631068,0.970873786407767,5.825242718446602,11.650485436893204,19.41747572815534,11.650485436893204,6.796116504854369,11.650485436893204,3.883495145631068,2.912621359223301,3.883495145631068,0.970873786407767,1.941747572815534,0.970873786407767,0.0
E00016857,5.839416058394161,0.0,6.569343065693431,5.839416058394161,3.6496350364963503,5.839416058394161,9.489051094890511,16.05839416058394,8.75912408759124,7.299270072992701,8.02919708029197,5.839416058394161,3.6496350364963503,5.109489051094891,4.37956204379562,1.4598540145985401,1.4598540145985401,0.7299270072992701
E00016878,4.216867469879518,3.6144578313253013,7.831325301204819,7.228915662650603,6.024096385542169,4.819277108433735,7.831325301204819,12.048192771084338,10.843373493975903,4.216867469879518,7.831325301204819,4.819277108433735,3.6144578313253013,6.626506024096385,3.6144578313253013,1.2048192771084338,1.2048192771084338,2.4096385542168677
E00016835,9.45945945945946,6.081081081081081,4.054054054054054,2.7027027027027026,4.72972972972973,5.405405405405405,6.081081081081081,13.513513513513514,12.837837837837839,8.108108108108109,3.3783783783783785,8.108108108108109,4.054054054054054,6.756756756756757,1.3513513513513513,1.3513513513513513,1.3513513513513513,0.6756756756756757
E00016837,14.379084967320262,10.457516339869281,5.228758169934641,1.3071895424836601,1.9607843137254901,3.9215686274509802,10.457516339869281,13.071895424836601,13.071895424836601,7.8431372549019605,5.882352941176471,3.2679738562091503,1.9607843137254901,3.9215686274509802,1.3071895424836601,1.3071895424836601,0.0,0.6535947712418301
E00016846,8.720930232558139,5.813953488372093,2.3255813953488373,5.232558139534884,2.3255813953488373,9.30232558139535,11.627906976744185,9.883720930232558,16.86046511627907,5.232558139534884,5.232558139534884,6.395348837209302,1.744186046511628,4.651162790697675,2.3255813953488373,0.5813953488372093,1.744186046511628,0.0
E00016849,4.511278195488722,7.518796992481203,6.015037593984962,3.007518796992481,3.007518796992481,11.278195488721805,5.2631578947368425,15.037593984962406,15.789473684210526,4.511278195488722,3.7593984962406015,6.7669172932330826,4.511278195488722,6.7669172932330826,0.7518796992481203,0.0,0.7518796992481203,0.7518796992481203
E00016865,8.133971291866029,8.61244019138756,6.698564593301436,6.220095693779904,4.30622009569378,12.91866028708134,7.655502392344498,10.526315789473685,11.961722488038278,4.784688995215311,3.349282296650718,2.3923444976076556,2.8708133971291865,5.2631578947368425,2.3923444976076556,0.9569377990430622,0.4784688995215311,0.4784688995215311
E00016827,8.620689655172415,5.747126436781609,8.045977011494253,0.0,2.8735632183908044,5.747126436781609,12.64367816091954,8.620689655172415,9.195402298850574,12.068965517241379,11.494252873563218,4.022988505747127,2.8735632183908044,1.7241379310344827,1.1494252873563218,0.5747126436781609,1.1494252873563218,3.4482758620689653
E00016834,7.627118644067797,8.898305084745763,8.898305084745763,3.8135593220338984,4.661016949152542,12.711864406779661,10.59322033898305,5.932203389830509,8.474576271186441,8.474576271186441,7.203389830508475,2.9661016949152543,3.389830508474576,1.694915254237288,1.694915254237288,2.1186440677966103,0.847457627118644,0.0
E00016842,14.473684210526315,17.763157894736842,11.842105263157896,1.9736842105263157,3.9473684210526314,5.921052631578948,9.868421052631579,6.578947368421052,5.2631578947368425,3.289473684210526,6.578947368421052,4.605263157894737,3.9473684210526314,1.3157894736842106,1.9736842105263157,0.6578947368421053,0.0,0.0
E00016856,6.315789473684211,6.842105263157895,5.7894736842105265,1.5789473684210527,1.0526315789473684,9.473684210526315,15.263157894736842,15.263157894736842,11.578947368421053,7.368421052631579,7.894736842105263,3.6842105263157894,3.1578947368421053,1.0526315789473684,1.0526315789473684,0.5263157894736842,0.0,2.1052631578947367
E00016876,8.59375,3.90625,5.46875,3.125,3.90625,7.8125,13.28125,7.8125,8.59375,3.90625,10.9375,0.78125,1.5625,3.90625,5.46875,5.46875,0.78125,4.6875
E00016877,8.421052631578947,8.421052631578947,8.421052631578947,2.1052631578947367,1.0526315789473684,5.2631578947368425,6.315789473684211,11.578947368421053,11.578947368421053,6.315789473684211,11.578947368421053,4.2105263157894735,5.2631578947368425,4.2105263157894735,3.1578947368421053,2.1052631578947367,0.0,0.0
E00016825,6.6115702479338845,7.43801652892562,6.6115702479338845,8.264462809917354,5.785123966942149,10.743801652892563,3.3057851239669422,8.264462809917354,11.570247933884298,8.264462809917354,7.43801652892562,11.570247933884298,0.8264462809917356,0.8264462809917356,0.0,0.0,0.0,2.479338842975207
E00016836,2.9411764705882355,9.558823529411764,7.352941176470588,7.352941176470588,1.4705882352941178,6.617647058823529,3.676470588235294,5.882352941176471,13.235294117647058,4.411764705882353,4.411764705882353,5.882352941176471,2.2058823529411766,4.411764705882353,12.5,2.2058823529411766,2.9411764705882355,2.9411764705882355
